4023349	B5 Probe	FAM	BHQ-1	MultiWell Pass:  1/23/2014
4023406	B2M-FAM-BHQ1	FAM	BHQ-1	
4023407	HPRT-FAM-BHQ1	FAM	BHQ-1	
4023408	GAPDH-FAM_BHQ1	FAM	BHQ-1	
4023409	RNaseP_FAM_BHQ1	FAM	BHQ-1	
4023433	MPL 001 PRB	FAM	BHQ-1	
4023441	FeLV probe 2	FAM	BHQ-1	
4023480	LCE-01-34	FAM	BHQ-1	
4023513	LCE-01-71	FAM	BHQ-1	wobble
4023522	LCE-01-34	FAM	BHQ-1	
4023555	LCE-01-71	FAM	BHQ-1	wobble
4023574	VIR9	FAM	BHQ-1	only one wobble variant present
4023627	Inf A/H3 Sonda	FAM	BHQ-1	low abundance of one wobble variant
4023631	probe-YAM2 (2)	FAM	BHQ-1	low wobble abundance
4023350	Lam Probe	CAL Fluor Orange 560	BHQ-1	
4023351	Luc Probe	CAL Fluor Orange 560	BHQ-1	
4023352	Luc Probe	CAL Fluor Orange 560	BHQ-1	
4023410	B2M-CF560-BHQ1	CAL Fluor Orange 560	BHQ-1	
4023411	HPRT-CF560-BHQ1	CAL Fluor Orange 560	BHQ-1	
4023412	GAPDH-CF560_BHQ1	CAL Fluor Orange 560	BHQ-1	
4023413	RNaseP_CF560_BHQ1	CAL Fluor Orange 560	BHQ-1	
4023432	CSF1R 001 PRB	CAL Fluor Orange 560	BHQ-1	
4023454	MG-R018-TM2	CAL Fluor Orange 560	BHQ-1	
4023470	10054D2	CAL Fluor Orange 560	BHQ-1	
4023396	Flu B Probe	FAM	BHQ-1	
4023452	UU-R018-TM2	FAM	BHQ-1	
4023467	RPprobeb	FAM	BHQ-1	
4023483	LCE-01-37	FAM	BHQ-1	
4023498	LCE-01-52	FAM	BHQ-1	
4023501	LCE-01-55	FAM	BHQ-1	
4023507	LCE-01-61	FAM	BHQ-1	
4023510	LCE-01-64	FAM	BHQ-1	
4023516	LCE-01-74	FAM	BHQ-1	
4023519	LCE-01-77	FAM	BHQ-1	
4023525	LCE-01-37	FAM	BHQ-1	
4023540	LCE-01-52	FAM	BHQ-1	
4023543	LCE-01-55	FAM	BHQ-1	
4023549	LCE-01-61	FAM	BHQ-1	
4023552	LCE-01-64	FAM	BHQ-1	
4023558	LCE-01-74	FAM	BHQ-1	
4023561	LCE-01-77	FAM	BHQ-1	
4023568	VIR3	FAM	BHQ-1	
4023584	VIR19	FAM	BHQ-1	
4023587	VIR22	FAM	BHQ-1	
4023596	UniversalInfluenzaAProbe	FAM	BHQ-1	
4023605	HumanRnasePPosControlProb	FAM	BHQ-1	
4023622	Inf A Sonda	FAM	BHQ-1	
4023625	Inf B Sonda	FAM	BHQ-1	
4023626	RP Sonda	FAM	BHQ-1	
4023439	mApob_F			
4023440	mApob_R			
4023471	10054D2_F			
4023472	10054D2_R			
4023474	10054U2_F			
4023475	10054U2_R			
4023438	mApob	FAM	BHQ-1	
4023473	10054U2	FAM	BHQ-1	
4023456	51_PI_1259_RT12_1_D		Spacer C3	wobblewobble
4023457	51_PI_1259_RT12_1_D		Spacer C3	wobblewobble
4023461	HBB_PI_14471(20)		Spacer C3	
4018479	B. pert Probe	FAM	BHQ-1	
4021265	TREM8A1FM	FAM	BHQ-1	
4021284	Cyclo FAM	FAM	BHQ-1	
4021292	hGUS Probe	FAM	BHQ-1	see 281716 for syn. info. dw
4023029	PIV 3 Probe	Quasar 705	BHQ-2	
4023492	LCE-01-46	FAM	Spacer C3	wobble
4023534	LCE-01-46	FAM	Spacer C3	wobble
4023567	pdmH1-P	FAM	Spacer C3	wobble
4023571	VIR6	FAM	Spacer C3	wobble
4023594	pdmh1Probe	FAM	Spacer C3	MS Failure:  1/23/2014
4023599	Swine Influenza A Probe	FAM	Spacer C3	wobble
4023602	Swine Influenza H1 Probe	FAM	Spacer C3	
4023624	pdm H1 Probe	FAM	Spacer C3	wobble
4023632	Inf A/H1 sonda	FAM	Spacer C3	wobble
4023355	2-Probe	HEX	Spacer C3	
4023358	3-Probe	HEX	Spacer C3	
4023379	16F-Probe	HEX	Spacer C3	
4023386	22F/22A-Probe	HEX	Spacer C3	
4023395	33F/33A/37-Probe	HEX	Spacer C3	
4023363	5-Probe	FAM	Spacer C3	
4023366	6A/6B/6C/6D-Probe	FAM	Spacer C3	
4023376	14-Probe	FAM	Spacer C3	
4023464	ptxS1 P	FAM	Spacer C3	
4023486	LCE-01-40	FAM	Spacer C3	
4023489	LCE-01-43	FAM	Spacer C3	
4023495	LCE-01-49	FAM	Spacer C3	
4023504	LCE-01-58	FAM	Spacer C3	
4023528	LCE-01-40	FAM	Spacer C3	
4023531	LCE-01-43	FAM	Spacer C3	
4023537	LCE-01-49	FAM	Spacer C3	
4023546	LCE-01-58	FAM	Spacer C3	
4023564	pdm InfA-P	FAM	Spacer C3	
4023577	VIR12	FAM	Spacer C3	
4023578	VIR13	FAM	Spacer C3	
4023581	VIR16	FAM	Spacer C3	
4023591	pdm Probe	FAM	Spacer C3	
4023623	pdm InfA Probe	FAM	Spacer C3	
4023458	51_CAO_1259(RT12)	BHQ-1	Spacer C3	
4023459	51_CAO_1259(RT12)	BHQ-1	Spacer C3	
4023460	HBB_CAO_14471(20)-2_Q670	BHQ-2	Spacer C3	
4023389	23A-Probe	Quasar 670	Spacer C3	
4023392	23F-Probe	Quasar 670	Spacer C3	
4023283	CtcpA1_x_PrbF2		Spacer C3	
4023284	CtcpA1_x_PrbR1		Spacer C3	
4023285	CtcpA2_x_PrbF2		Spacer C3	
4023286	CtcpA2_x_PrbR1		Spacer C3	
4023427	3N3T-CF560	CAL Fluor Orange 560		wobble
4023426	3N3T-CF590	CAL Fluor Red 590		wobble
4023428	3N3T-CF610	CAL Fluor Red 610		wobble
4023429	3N3T-CF635	CAL Fluor Red 635		
4023477	Q_18S-660-TG11F	FAM		
4023468	inhA-HEX-BHQ0	HEX	BHQ-0	
4023450	RASSF1_B2_TP_G540-3	CAL Fluor Gold 540	BHQ-1	ms not OKlow yield at ODs 1/22/14 AG 
4023399	MP181 probe	HEX	BHQ-1	
4023405	RNase Probe	CAL Fluor Red 610	BHQ-2	
4023420	GAPDH-CF610_BHQ2	CAL Fluor Red 610	BHQ-2	
4023421	RNaseP_CF610_BHQ2	CAL Fluor Red 610	BHQ-2	
4023453	UU-R018-TM3	CAL Fluor Red 610	BHQ-2	
4023431	B PA.IC.MB4.Rox	ROX-C6	BHQ-2	
4023414	B2M-CF590-BHQ2	CAL Fluor Red 590	BHQ-2	
4023415	HPRT-CF590-BHQ2	CAL Fluor Red 590	BHQ-2	
4023416	GAPDH-CF590_BHQ2	CAL Fluor Red 590	BHQ-2	
4023417	RNaseP_CF590_BHQ2	CAL Fluor Red 590	BHQ-2	
4023418	B2M-CF610-BHQ2	CAL Fluor Red 610	BHQ-2	
4023373	12F/12A/12B/44/46-Probe	Quasar 670	BHQ-2	
4023455	IC-R018-TM2	Quasar 670	BHQ-2	
4023402	CP-Arg probe	Quasar 670	BHQ-3	
4023451	RASSF1_B2_TP_G540-6	CAL Fluor Gold 540	BHQ-1	
4023630	probe-VIC2 (1)	HEX	BHQ-1	wobble
4023422	B2M-CF635-BHQ2	CAL Fluor Red 635	BHQ-2	
4023423	HPRT-CF635-BHQ2	CAL Fluor Red 635	BHQ-2	
4023424	GAPDH-CF635_BHQ2	CAL Fluor Red 635	BHQ-2	
4023425	RNaseP_CF635_BHQ2	CAL Fluor Red 635	BHQ-2	
4023430	B PA_MB2_Fam	FAM	BHQ-1	
4023430	B PA_MB2_Fam	FAM	BHQ-1	
4023430	B PA_MB2_Fam	FAM	BHQ-1	
4023430	B PA_MB2_Fam	FAM	BHQ-1	
4023442	MB Probe  NGO-1	FAM	BHQ-1	
4023443	MB Probe  NGO-2	FAM	BHQ-1	
4023444	MB Probe  NGO-3	FAM	BHQ-1	
4023445	MB Probe  NGO-4	FAM	BHQ-1	flushed  dw
4023446	MB Probe BPP-1	FAM	BHQ-1	
4023447	MB Probe BPP-2	FAM	BHQ-1	flushed  dw
4018528	pfxynD-A_E_1_A_LTM_PRO3			
4018555	pfxynD-A_E_1_A_LTM_LYS3			
4018880	pfxynD-A_E_7_A_LTM_PRO3			
4018883	pfxynD-A_E_7_A_LTM_PRO6			
4018889	pfxynD-A_E_7_A_LTM_TYR5			
4018900	pfxynD-A_E_7_A_LTM_GLN2			
4018906	pfxynD-A_E_7_A_LTM_LYS1			
4018908	pfxynD-A_E_7_A_LTM_LYS3			
4019003	pfxynD-A_E_9_A_LTM_PRO4			
4019023	pfxynD-A_E_9_A_LTM_GLN6			
4019063	pfxynD-A_E_10_S_LTM_PRO5			
4019068	pfxynD-A_E_10_S_LTM_TYR3			
4019075	pfxynD-A_E_10_S_LTM_ASP5			
4019114	pfxynD-A_E_11_A_LTM_LEU3			
4019192	pfxynD-A_E_12_S_LTM_ASP3			
4019239	pfxynD-A_E_13_A_LTM_PRO3			
4019366	pfxynD-A_E_15_A_LTM_TYR6			
4019377	pfxynD-A_E_15_A_LTM_GLN4			
4020311	pfxynD-A_O_10_S_LTM_PRO2			
4020312	pfxynD-A_O_10_S_LTM_PRO3			
4020313	pfxynD-A_O_10_S_LTM_PRO4			
4020314	pfxynD-A_O_10_S_LTM_PRO5			
4020315	pfxynD-A_O_10_S_LTM_PRO6			
4020325	pfxynD-A_O_10_S_LTM_ASP2			
4020411	pfxynD-A_O_12_S_LTM_SER1			
4020643	pfxynD-A_O_15_A_LTM_LYS6			
4020830	pfxynD-A_O_19_A_LTM_GLY7			
4020979	pfxynD-A_O_21_A_LTM_TYR7			
4023289	m12797fwd			
4023289	m12797fwd			
4023289	m12797fwd			
4023289	m12797fwd			
4023289	m12797fwd			
4023289	m12797fwd			
4023289	m12797fwd			
4023289	m12797fwd			
4023291	m12886fwd			
4023291	m12886fwd			
4023291	m12886fwd			
4023291	m12886fwd			
4023291	m12886fwd			
4023291	m12886fwd			
4023291	m12886fwd			
4023291	m12886fwd			
4023301	m4196fwd			MS okLow Yield at Ods 01/23/14 mrr
4023301	m4196fwd			MS okLow Yield at Ods 01/23/14 mrr
4023301	m4196fwd			MS okLow Yield at Ods 01/23/14 mrr
4023301	m4196fwd			MS okLow Yield at Ods 01/23/14 mrr
4023301	m4196fwd			MS okLow Yield at Ods 01/23/14 mrr
4023301	m4196fwd			MS okLow Yield at Ods 01/23/14 mrr
4023301	m4196fwd			MS okLow Yield at Ods 01/23/14 mrr
4023301	m4196fwd			MS okLow Yield at Ods 01/23/14 mrr
4023309	m7977fwd			
4023309	m7977fwd			
4023309	m7977fwd			
4023309	m7977fwd			
4023309	m7977fwd			
4023309	m7977fwd			
4023309	m7977fwd			
4023309	m7977fwd			
4023311	m8135fwd			
4023311	m8135fwd			
4023311	m8135fwd			
4023311	m8135fwd			
4023311	m8135fwd			
4023311	m8135fwd			
4023311	m8135fwd			
4023311	m8135fwd			
4023314	m9253rev			
4023314	m9253rev			
4023314	m9253rev			
4023314	m9253rev			
4023314	m9253rev			
4023314	m9253rev			
4023314	m9253rev			
4023314	m9253rev			
4023331	mC1009fwd			
4023331	mC1009fwd			
4023331	mC1009fwd			
4023331	mC1009fwd			
4023331	mC1009fwd			
4023331	mC1009fwd			
4023331	mC1009fwd			
4023331	mC1009fwd			
4023333	mC1010fwd			
4023333	mC1010fwd			
4023333	mC1010fwd			
4023333	mC1010fwd			
4023333	mC1010fwd			
4023333	mC1010fwd			
4023333	mC1010fwd			
4023333	mC1010fwd			
4023335	mC3412fwd			
4023335	mC3412fwd			
4023335	mC3412fwd			
4023335	mC3412fwd			
4023335	mC3412fwd			
4023335	mC3412fwd			
4023335	mC3412fwd			
4023335	mC3412fwd			
4023342	mC74rev			
4023342	mC74rev			
4023342	mC74rev			
4023342	mC74rev			
4023342	mC74rev			
4023342	mC74rev			
4023342	mC74rev			
4023342	mC74rev			
4023344	mC75rev			
4023344	mC75rev			
4023344	mC75rev			
4023344	mC75rev			
4023344	mC75rev			
4023344	mC75rev			
4023344	mC75rev			
4023344	mC75rev			
4023345	mC76fwd			
4023345	mC76fwd			
4023345	mC76fwd			
4023345	mC76fwd			
4023345	mC76fwd			
4023345	mC76fwd			
4023345	mC76fwd			
4023345	mC76fwd			
4023288	m11874rev			
4023288	m11874rev			
4023288	m11874rev			
4023288	m11874rev			
4023288	m11874rev			
4023288	m11874rev			
4023288	m11874rev			
4023288	m11874rev			
4023290	m12797rev			
4023290	m12797rev			
4023290	m12797rev			
4023290	m12797rev			
4023290	m12797rev			
4023290	m12797rev			
4023290	m12797rev			
4023290	m12797rev			
4023292	m12886rev			
4023292	m12886rev			
4023292	m12886rev			
4023292	m12886rev			
4023292	m12886rev			
4023292	m12886rev			
4023292	m12886rev			
4023292	m12886rev			
4023293	m13227fwd			
4023293	m13227fwd			
4023293	m13227fwd			
4023293	m13227fwd			
4023293	m13227fwd			
4023293	m13227fwd			
4023293	m13227fwd			
4023293	m13227fwd			
4023304	m5170rev			
4023304	m5170rev			
4023304	m5170rev			
4023304	m5170rev			
4023304	m5170rev			
4023304	m5170rev			
4023304	m5170rev			
4023304	m5170rev			
4023308	m7964rev			
4023308	m7964rev			
4023308	m7964rev			
4023308	m7964rev			
4023308	m7964rev			
4023308	m7964rev			
4023308	m7964rev			
4023308	m7964rev			
4023310	m7977rev			
4023310	m7977rev			
4023310	m7977rev			
4023310	m7977rev			
4023310	m7977rev			
4023310	m7977rev			
4023310	m7977rev			
4023310	m7977rev			
4023315	m9292fwd			
4023315	m9292fwd			
4023315	m9292fwd			
4023315	m9292fwd			
4023315	m9292fwd			
4023315	m9292fwd			
4023315	m9292fwd			
4023315	m9292fwd			
4023316	m9292rev			
4023316	m9292rev			
4023316	m9292rev			
4023316	m9292rev			
4023316	m9292rev			
4023316	m9292rev			
4023316	m9292rev			
4023316	m9292rev			
4023328	mC01008rev			
4023328	mC01008rev			
4023328	mC01008rev			
4023328	mC01008rev			
4023328	mC01008rev			
4023328	mC01008rev			
4023328	mC01008rev			
4023328	mC01008rev			
4023336	mC3412rev			low yield at ODs 1/28/14 AG
4023336	mC3412rev			low yield at ODs 1/28/14 AG
4023336	mC3412rev			low yield at ODs 1/28/14 AG
4023336	mC3412rev			low yield at ODs 1/28/14 AG
4023336	mC3412rev			low yield at ODs 1/28/14 AG
4023336	mC3412rev			low yield at ODs 1/28/14 AG
4023336	mC3412rev			low yield at ODs 1/28/14 AG
4023336	mC3412rev			low yield at ODs 1/28/14 AG
4023339	mC73fwd			
4023339	mC73fwd			
4023339	mC73fwd			
4023339	mC73fwd			
4023339	mC73fwd			
4023339	mC73fwd			
4023339	mC73fwd			
4023339	mC73fwd			
4023294	m13227rev			
4023294	m13227rev			
4023294	m13227rev			
4023294	m13227rev			
4023294	m13227rev			
4023294	m13227rev			
4023294	m13227rev			
4023294	m13227rev			
4023295	m14776fwd			
4023295	m14776fwd			
4023295	m14776fwd			
4023295	m14776fwd			
4023295	m14776fwd			
4023295	m14776fwd			
4023295	m14776fwd			
4023295	m14776fwd			
4023297	m16360fwd			incomplete deprotection
4023297	m16360fwd			MultiWell Fail:  1/24/2014
4023297	m16360fwd			MultiWell Fail:  1/24/2014
4023297	m16360fwd			MultiWell Fail:  1/24/2014
4023297	m16360fwd			MultiWell Fail:  1/24/2014
4023297	m16360fwd			MultiWell Fail:  1/24/2014
4023297	m16360fwd			MultiWell Fail:  1/24/2014
4023297	m16360fwd			MultiWell Fail:  1/24/2014
4023298	m16360rev			
4023298	m16360rev			
4023298	m16360rev			
4023298	m16360rev			
4023298	m16360rev			
4023298	m16360rev			
4023298	m16360rev			
4023298	m16360rev			
4023299	m2865fwd			
4023299	m2865fwd			
4023299	m2865fwd			
4023299	m2865fwd			
4023299	m2865fwd			
4023299	m2865fwd			
4023299	m2865fwd			
4023299	m2865fwd			
4023302	m4196rev			
4023302	m4196rev			
4023302	m4196rev			
4023302	m4196rev			
4023302	m4196rev			
4023302	m4196rev			
4023302	m4196rev			
4023302	m4196rev			
4023305	m7663fwd			
4023305	m7663fwd			
4023305	m7663fwd			
4023305	m7663fwd			
4023305	m7663fwd			
4023305	m7663fwd			
4023305	m7663fwd			
4023305	m7663fwd			
4023306	m7663rev			
4023306	m7663rev			
4023306	m7663rev			
4023306	m7663rev			
4023306	m7663rev			
4023306	m7663rev			
4023306	m7663rev			
4023306	m7663rev			
4023307	m7964fwd			
4023307	m7964fwd			
4023307	m7964fwd			
4023307	m7964fwd			
4023307	m7964fwd			
4023307	m7964fwd			
4023307	m7964fwd			
4023307	m7964fwd			
4023313	m9253fwd			
4023313	m9253fwd			
4023313	m9253fwd			
4023313	m9253fwd			
4023313	m9253fwd			
4023313	m9253fwd			
4023313	m9253fwd			
4023313	m9253fwd			
4023317	mADHfwd			
4023317	mADHfwd			
4023317	mADHfwd			
4023317	mADHfwd			
4023317	mADHfwd			
4023317	mADHfwd			
4023317	mADHfwd			
4023317	mADHfwd			
4023318	mADHfwd			
4023318	mADHfwd			
4023318	mADHfwd			
4023318	mADHfwd			
4023318	mADHfwd			
4023318	mADHfwd			
4023318	mADHfwd			
4023318	mADHfwd			
4023319	mADHfwd			
4023319	mADHfwd			
4023319	mADHfwd			
4023319	mADHfwd			
4023319	mADHfwd			
4023319	mADHfwd			
4023319	mADHfwd			
4023319	mADHfwd			
4023320	mADHfwd			
4023320	mADHfwd			
4023320	mADHfwd			
4023320	mADHfwd			
4023320	mADHfwd			
4023320	mADHfwd			
4023320	mADHfwd			
4023320	mADHfwd			
4023321	mADHfwd			
4023321	mADHfwd			
4023321	mADHfwd			
4023321	mADHfwd			
4023321	mADHfwd			
4023321	mADHfwd			
4023321	mADHfwd			
4023321	mADHfwd			
4023322	mADHrev			
4023322	mADHrev			
4023322	mADHrev			
4023322	mADHrev			
4023322	mADHrev			
4023322	mADHrev			
4023322	mADHrev			
4023322	mADHrev			
4023323	mADHrev			
4023323	mADHrev			
4023323	mADHrev			
4023323	mADHrev			
4023323	mADHrev			
4023323	mADHrev			
4023323	mADHrev			
4023323	mADHrev			
4023324	mADHrev			
4023324	mADHrev			
4023324	mADHrev			
4023324	mADHrev			
4023324	mADHrev			
4023324	mADHrev			
4023324	mADHrev			
4023324	mADHrev			
4023325	mADHrev			
4023325	mADHrev			
4023325	mADHrev			
4023325	mADHrev			
4023325	mADHrev			
4023325	mADHrev			
4023325	mADHrev			
4023325	mADHrev			
4023326	mADHrev			
4023326	mADHrev			
4023326	mADHrev			
4023326	mADHrev			
4023326	mADHrev			
4023326	mADHrev			
4023326	mADHrev			
4023326	mADHrev			
4023327	mC01008fwd			
4023327	mC01008fwd			
4023327	mC01008fwd			
4023327	mC01008fwd			
4023327	mC01008fwd			
4023327	mC01008fwd			
4023327	mC01008fwd			
4023327	mC01008fwd			
4023329	mC1007fwd			
4023329	mC1007fwd			
4023329	mC1007fwd			
4023329	mC1007fwd			
4023329	mC1007fwd			
4023329	mC1007fwd			
4023329	mC1007fwd			
4023329	mC1007fwd			
4023330	mC1007rev			
4023330	mC1007rev			
4023330	mC1007rev			
4023330	mC1007rev			
4023330	mC1007rev			
4023330	mC1007rev			
4023330	mC1007rev			
4023330	mC1007rev			
4023338	mC6761rev			
4023338	mC6761rev			
4023338	mC6761rev			
4023338	mC6761rev			
4023338	mC6761rev			
4023338	mC6761rev			
4023338	mC6761rev			
4023338	mC6761rev			
4023287	m11874fwd			
4023287	m11874fwd			
4023287	m11874fwd			
4023287	m11874fwd			
4023287	m11874fwd			
4023287	m11874fwd			
4023287	m11874fwd			
4023287	m11874fwd			
4023296	m14776rev			
4023296	m14776rev			
4023296	m14776rev			
4023296	m14776rev			
4023296	m14776rev			
4023296	m14776rev			
4023296	m14776rev			
4023296	m14776rev			
4023300	m2865rev			
4023300	m2865rev			
4023300	m2865rev			
4023300	m2865rev			
4023300	m2865rev			
4023300	m2865rev			
4023300	m2865rev			
4023300	m2865rev			
4023303	m5170fwd			
4023303	m5170fwd			
4023303	m5170fwd			
4023303	m5170fwd			
4023303	m5170fwd			
4023303	m5170fwd			
4023303	m5170fwd			
4023303	m5170fwd			
4023312	m8135rev			
4023312	m8135rev			
4023312	m8135rev			
4023312	m8135rev			
4023312	m8135rev			
4023312	m8135rev			
4023312	m8135rev			
4023312	m8135rev			
4023332	mC1009rev			
4023332	mC1009rev			
4023332	mC1009rev			
4023332	mC1009rev			
4023332	mC1009rev			
4023332	mC1009rev			
4023332	mC1009rev			
4023332	mC1009rev			
4023334	mC1010rev			incomplete deprotection
4023334	mC1010rev			MultiWell Fail:  1/24/2014
4023334	mC1010rev			MultiWell Fail:  1/24/2014
4023334	mC1010rev			MultiWell Fail:  1/24/2014
4023334	mC1010rev			MultiWell Fail:  1/24/2014
4023334	mC1010rev			MultiWell Fail:  1/24/2014
4023334	mC1010rev			MultiWell Fail:  1/24/2014
4023334	mC1010rev			MultiWell Fail:  1/24/2014
4023337	mC6761fwd			
4023337	mC6761fwd			
4023337	mC6761fwd			
4023337	mC6761fwd			
4023337	mC6761fwd			
4023337	mC6761fwd			
4023337	mC6761fwd			
4023337	mC6761fwd			
4023340	mC73rev			
4023340	mC73rev			
4023340	mC73rev			
4023340	mC73rev			
4023340	mC73rev			
4023340	mC73rev			
4023340	mC73rev			
4023340	mC73rev			
4023341	mC74fwd			
4023341	mC74fwd			
4023341	mC74fwd			
4023341	mC74fwd			
4023341	mC74fwd			
4023341	mC74fwd			
4023341	mC74fwd			
4023341	mC74fwd			
4023343	mC75fwd			
4023343	mC75fwd			
4023343	mC75fwd			
4023343	mC75fwd			
4023343	mC75fwd			
4023343	mC75fwd			
4023343	mC75fwd			
4023343	mC75fwd			
4023346	mC76rev			
4023346	mC76rev			
4023346	mC76rev			
4023346	mC76rev			
4023346	mC76rev			
4023346	mC76rev			
4023346	mC76rev			
4023346	mC76rev			
4023476	M_5.8S-rc1084-11R			
4023476	M_5.8S-rc1084-11R			
4023476	M_5.8S-rc1084-11R			
4007487	D19f9-C20			
4007489	21Dr1			
4007490	18Dr4-20			
4018201	MEP_HA_Prb	FAM	BHQ-1	
4018202	MEP_HA_Prb	FAM	BHQ-1	
4018203	MEP_HA_Prb	FAM	BHQ-1	
4018204	MEP_NP_PRb	FAM	BHQ-1	
4018205	MEP_NP_PRb	FAM	BHQ-1	
4023011	5672_F4.5'4 FAM			
4005040	635ry	5-TAMRA		
4023017	hMMP13	Thiol C6 SS	C3-Fluorescein	ms oklow yield at ODs 1/23/14 AG
4009339	31_CAO_1238(306)-1	BHQ-3	Spacer C3	
4009425	31_CAO_1238(306)-1	BHQ-3	Spacer C3	
4017469	NOSfinT1			
4015130	MB SAL FAM	FAM	BHQ-1	
4017217	23S-2611-BHQ1-fam	FAM	BHQ-1	
4018253	A1351-R-61_Probe-1	FAM	BHQ-1	
4023650	C8AJT-CTSP0003-forward			
4023651	C8AJU-CTSP0004-forward			
4023652	C8AJV-CTSP0005-forward			
4023653	C8AJW-CTSP0006-forward			
4023654	C8AJX-CTSP0007-forward			
4023655	C8AJY-CTSP0008-forward			
4023656	C8AJZ-CTSP0009-forward			
4023657	C8AK1-CTSP0010-forward			
4023658	C8AK2-CTSP0011-forward			
4023659	C8AK3-CTSP0012-forward			
4023660	C8AK4-CTSP0013-forward			
4023661	C8AK5-CTSP0014-forward			
4023662	C8AK6-CTSP0015-forward			
4023663	C8AK7-CTSP0016-forward			
4023664	C8AK8-CTSP0017-forward			
4023665	C8AK9-CTSP0018-forward			
4023666	C8AKA-CTSP0019-forward			
4023667	C8AKB-CTSP0020-forward			
4023668	C8AKC-CTSP0021-forward			
4023669	C8AKD-CTSP0022-forward			
4023670	C8AKE-CTSP0023-forward			
4023671	C8AKF-CTSP0024-forward			
4023672	C8AKG-CTSP0025-forward			
4023673	C8AKH-CTSP0026-forward			
4023674	C8AKJ-CTSP0027-forward			
4023675	C8AKK-CTSP0028-forward			
4023676	C8AKM-CTSP0029-forward			
4023677	C8AKN-CTSP0030-forward			
4023678	C8AKP-CTSP0031-forward			
4023679	C8AKQ-CTSP0032-forward			
4023680	C8AKR-CTSP0033-forward			
4023681	C8AJT-CTSP0003-reverse			
4023682	C8AJU-CTSP0004-reverse			
4023683	C8AJV-CTSP0005-reverse			
4023684	C8AJW-CTSP0006-reverse			
4023685	C8AJX-CTSP0007-reverse			
4023686	C8AJY-CTSP0008-reverse			
4023687	C8AJZ-CTSP0009-reverse			
4023688	C8AK1-CTSP0010-reverse			
4023689	C8AK2-CTSP0011-reverse			
4023690	C8AK3-CTSP0012-reverse			
4023691	C8AK4-CTSP0013-reverse			
4023692	C8AK5-CTSP0014-reverse			
4023693	C8AK6-CTSP0015-reverse			
4023694	C8AK7-CTSP0016-reverse			
4023695	C8AK8-CTSP0017-reverse			
4023696	C8AK9-CTSP0018-reverse			
4023697	C8AKA-CTSP0019-reverse			
4023698	C8AKB-CTSP0020-reverse			
4023699	C8AKC-CTSP0021-reverse			
4023700	C8AKD-CTSP0022-reverse			
4023701	C8AKE-CTSP0023-reverse			
4023702	C8AKF-CTSP0024-reverse			
4023703	C8AKG-CTSP0025-reverse			
4023704	C8AKH-CTSP0026-reverse			
4023705	C8AKJ-CTSP0027-reverse			
4023706	C8AKK-CTSP0028-reverse			
4023707	C8AKM-CTSP0029-reverse			
4023708	C8AKN-CTSP0030-reverse			
4023709	C8AKP-CTSP0031-reverse			
4023710	C8AKQ-CTSP0032-reverse			
4023711	C8AKR-CTSP0033-reverse			
4023712	GAPDH_1		CAL Fluor Red 610	
4023713	GAPDH_2		CAL Fluor Red 610	
4023714	GAPDH_3		CAL Fluor Red 610	
4023715	GAPDH_4		CAL Fluor Red 610	
4023716	GAPDH_5		CAL Fluor Red 610	
4023717	GAPDH_6		CAL Fluor Red 610	
4023718	GAPDH_7		CAL Fluor Red 610	
4023719	GAPDH_8		CAL Fluor Red 610	
4023720	GAPDH_9		CAL Fluor Red 610	
4023721	GAPDH_10		CAL Fluor Red 610	
4023722	GAPDH_11		CAL Fluor Red 610	
4023723	GAPDH_12		CAL Fluor Red 610	
4023724	GAPDH_13		CAL Fluor Red 610	
4023725	GAPDH_14		CAL Fluor Red 610	
4023726	GAPDH_15		CAL Fluor Red 610	
4023727	GAPDH_16		CAL Fluor Red 610	
4023728	GAPDH_17		CAL Fluor Red 610	
4023729	GAPDH_18		CAL Fluor Red 610	
4023730	GAPDH_19		CAL Fluor Red 610	
4023731	GAPDH_20		CAL Fluor Red 610	
4023732	GAPDH_21		CAL Fluor Red 610	
4023733	GAPDH_22		CAL Fluor Red 610	
4023734	GAPDH_23		CAL Fluor Red 610	
4023735	GAPDH_24		CAL Fluor Red 610	
4023736	GAPDH_25		CAL Fluor Red 610	
4023737	GAPDH_26		CAL Fluor Red 610	
4023738	GAPDH_27		CAL Fluor Red 610	
4023739	GAPDH_28		CAL Fluor Red 610	
4023740	GAPDH_29		CAL Fluor Red 610	
4023741	GAPDH_30		CAL Fluor Red 610	
4023742	Glyma01g44220_1		TAMRA-C9	
4023743	Glyma01g44220_2		TAMRA-C9	
4023744	Glyma01g44220_3		TAMRA-C9	
4023745	Glyma01g44220_4		TAMRA-C9	
4023746	Glyma01g44220_5		TAMRA-C9	
4023747	Glyma01g44220_6		TAMRA-C9	
4023748	Glyma01g44220_7		TAMRA-C9	
4023749	Glyma01g44220_8		TAMRA-C9	
4023750	Glyma01g44220_9		TAMRA-C9	
4023751	Glyma01g44220_10		TAMRA-C9	
4023752	Glyma01g44220_11		TAMRA-C9	
4023753	Glyma01g44220_12		TAMRA-C9	
4023754	Glyma01g44220_13		TAMRA-C9	
4023755	Glyma01g44220_14		TAMRA-C9	
4023756	Glyma01g44220_15		TAMRA-C9	
4023757	Glyma01g44220_16		TAMRA-C9	
4023758	Glyma01g44220_17		TAMRA-C9	
